Time;UR_INT;T_INT;UR_EXT;T_EXT
2024-07-24 01:59:29; 64.00; 19.00; 57.00; 19.70
2024-07-24 01:59:40; 64.00; 19.00; 58.00; 19.70
2024-07-24 01:59:50; 64.00; 19.00; 59.00; 19.80
2024-07-24 02:00:00; 64.00; 19.00; 59.00; 19.80
2024-07-24 02:00:10; 64.00; 19.00; 58.00; 19.80
2024-07-24 02:00:20; 64.00; 19.00; 58.00; 19.80
2024-07-24 02:00:30; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:00:40; 64.00; 19.00; 58.00; 19.80
2024-07-24 02:00:50; 64.00; 19.00; 58.00; 19.80
2024-07-24 02:01:00; 64.00; 19.00; 58.00; 19.80
2024-07-24 02:01:10; 65.00; 19.00; 59.00; 19.80
2024-07-24 02:01:20; 64.00; 19.00; 59.00; 19.70
2024-07-24 02:01:30; 64.00; 19.00; 59.00; 19.80
2024-07-24 02:01:40; 64.00; 19.00; 59.00; 19.80
2024-07-24 02:01:50; 64.00; 19.00; 59.00; 19.80
2024-07-24 02:02:00; 65.00; 19.00; 59.00; 19.80
2024-07-24 02:02:11; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:02:21; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:02:31; 64.00; 19.00; 57.00; 19.70
2024-07-24 02:02:41; 64.00; 19.00; 57.00; 19.70
2024-07-24 02:02:51; 64.00; 19.00; 57.00; 19.70
2024-07-24 02:03:01; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:03:11; 64.00; 19.00; 57.00; 19.70
2024-07-24 02:03:21; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:03:31; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:03:41; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:03:51; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:04:01; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:04:11; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:04:21; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:04:31; 65.00; 19.00; 59.00; 19.70
2024-07-24 02:04:42; 65.00; 19.00; 59.00; 19.70
2024-07-24 02:04:52; 65.00; 19.00; 59.00; 19.70
2024-07-24 02:05:02; 64.00; 19.00; 59.00; 19.70
2024-07-24 02:05:12; 64.00; 19.00; 59.00; 19.70
2024-07-24 02:05:22; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:05:32; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:05:42; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:05:52; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:06:02; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:06:12; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:06:22; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:06:32; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:06:42; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:06:52; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:07:03; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:07:13; 64.00; 19.00; 58.00; 19.70
2024-07-24 02:07:23; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:07:33; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:07:43; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:07:53; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:08:03; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:08:13; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:08:23; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:08:33; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:08:43; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:08:53; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:09:03; 65.00; 19.00; 58.00; 19.60
2024-07-24 02:09:13; 65.00; 19.00; 59.00; 19.60
2024-07-24 02:09:23; 64.00; 19.00; 59.00; 19.60
2024-07-24 02:09:33; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:09:44; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:09:54; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:10:04; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:10:14; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:10:24; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:10:34; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:10:44; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:10:54; 64.00; 19.00; 57.00; 19.60
2024-07-24 02:11:04; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:11:14; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:11:24; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:11:34; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:11:44; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:11:54; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:12:05; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:12:15; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:12:25; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:12:35; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:12:45; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:12:55; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:13:05; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:13:15; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:13:25; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:13:35; 64.00; 19.00; 59.00; 19.60
2024-07-24 02:13:45; 65.00; 19.00; 59.00; 19.60
2024-07-24 02:13:55; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:14:05; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:14:15; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:14:25; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:14:36; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:14:46; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:14:56; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:15:06; 64.00; 19.00; 59.00; 19.60
2024-07-24 02:15:16; 64.00; 19.00; 59.00; 19.60
2024-07-24 02:15:26; 64.00; 19.00; 59.00; 19.60
2024-07-24 02:15:36; 65.00; 19.00; 59.00; 19.60
2024-07-24 02:15:46; 65.00; 19.00; 59.00; 19.60
2024-07-24 02:15:56; 65.00; 19.00; 59.00; 19.60
2024-07-24 02:16:06; 65.00; 19.00; 59.00; 19.60
2024-07-24 02:16:16; 65.00; 19.00; 59.00; 19.60
2024-07-24 02:16:26; 64.00; 19.00; 59.00; 19.60
2024-07-24 02:16:36; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:16:46; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:16:56; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:17:07; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:17:17; 64.00; 19.00; 57.00; 19.60
2024-07-24 02:17:27; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:17:37; 64.00; 19.00; 57.00; 19.60
2024-07-24 02:17:47; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:17:57; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:18:07; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:18:17; 64.00; 19.00; 59.00; 19.60
2024-07-24 02:18:27; 64.00; 19.00; 59.00; 19.60
2024-07-24 02:18:37; 64.00; 19.00; 59.00; 19.60
2024-07-24 02:18:47; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:18:57; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:19:07; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:19:17; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:19:27; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:19:38; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:19:48; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:19:58; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:20:08; 65.00; 19.00; 58.00; 19.60
2024-07-24 02:20:18; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:20:28; 64.00; 19.00; 59.00; 19.60
2024-07-24 02:20:38; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:20:48; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:20:58; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:21:08; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:21:18; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:21:28; 65.00; 16.00; 58.00; 19.60
2024-07-24 02:21:38; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:21:48; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:21:59; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:22:09; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:22:19; 64.00; 19.00; 58.00; 19.50
2024-07-24 02:22:29; 64.00; 19.00; 59.00; 19.50
2024-07-24 02:22:39; 64.00; 19.00; 59.00; 19.60
2024-07-24 02:22:49; 64.00; 19.00; 59.00; 19.60
2024-07-24 02:22:59; 65.00; 19.00; 59.00; 19.60
2024-07-24 02:23:09; 65.00; 19.00; 59.00; 19.60
2024-07-24 02:23:19; 64.00; 19.00; 59.00; 19.60
2024-07-24 02:23:29; 65.00; 19.00; 59.00; 19.60
2024-07-24 02:23:39; 65.00; 19.00; 60.00; 19.60
2024-07-24 02:23:49; 65.00; 19.00; 59.00; 19.60
2024-07-24 02:23:59; 64.00; 19.00; 59.00; 19.60
2024-07-24 02:24:09; 64.00; 19.00; 59.00; 19.60
2024-07-24 02:24:19; 64.00; 19.00; 59.00; 19.60
2024-07-24 02:24:30; 64.00; 19.00; 59.00; 19.60
2024-07-24 02:24:40; 64.00; 19.00; 59.00; 19.60
2024-07-24 02:24:50; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:25:00; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:25:10; 64.00; 19.00; 58.00; 19.60
2024-07-24 02:25:20; 64.00; 19.00; 58.00; 19.50
2024-07-24 02:25:30; 64.00; 19.00; 58.00; 19.50
2024-07-24 02:25:40; 64.00; 19.00; 58.00; 19.50
2024-07-24 02:25:50; 64.00; 19.00; 59.00; 19.50
2024-07-24 02:26:00; 64.00; 19.00; 59.00; 19.50
2024-07-24 02:26:10; 64.00; 19.00; 59.00; 19.50
2024-07-24 02:26:20; 64.00; 19.00; 59.00; 19.50
2024-07-24 02:26:30; 65.00; 19.00; 59.00; 19.50
2024-07-24 02:26:40; 65.00; 19.00; 60.00; 19.50
2024-07-24 02:26:50; 65.00; 19.00; 60.00; 19.50
2024-07-24 02:27:01; 65.00; 19.00; 60.00; 19.60
2024-07-24 02:27:11; 65.00; 19.00; 60.00; 19.60
2024-07-24 02:27:21; 65.00; 19.00; 60.00; 19.60
2024-07-24 02:27:31; 64.00; 19.00; 59.00; 19.60
2024-07-24 02:27:41; 64.00; 19.00; 59.00; 19.50
2024-07-24 02:27:51; 65.00; 19.00; 59.00; 19.50
2024-07-24 02:28:01; 65.00; 19.00; 59.00; 19.50
2024-07-24 02:28:11; 64.00; 19.00; 59.00; 19.50
2024-07-24 02:28:21; 64.00; 19.00; 59.00; 19.50
2024-07-24 02:28:31; 64.00; 19.00; 59.00; 19.50
2024-07-24 02:28:41; 64.00; 19.00; 59.00; 19.50
2024-07-24 02:28:51; 64.00; 19.00; 59.00; 19.50
2024-07-24 02:29:01; 64.00; 19.00; 58.00; 19.50
2024-07-24 02:29:11; 64.00; 19.00; 58.00; 19.50
2024-07-24 02:29:21; 64.00; 19.00; 58.00; 19.50
2024-07-24 02:29:32; 64.00; 19.00; 58.00; 19.50
2024-07-24 02:29:42; 64.00; 19.00; 58.00; 19.50
2024-07-24 02:29:52; 64.00; 19.00; 58.00; 19.50
2024-07-24 02:30:02; 64.00; 19.00; 58.00; 19.50
2024-07-24 02:30:12; 64.00; 19.00; 58.00; 19.50
2024-07-24 02:30:22; 64.00; 19.00; 59.00; 19.50
2024-07-24 02:30:32; 64.00; 19.00; 60.00; 19.50
2024-07-24 02:30:42; 65.00; 19.00; 60.00; 19.50
2024-07-24 02:30:52; 65.00; 19.00; 60.00; 19.50
2024-07-24 02:31:02; 65.00; 19.00; 60.00; 19.50
2024-07-24 02:31:12; 65.00; 19.00; 60.00; 19.50
2024-07-24 02:31:22; 65.00; 19.00; 60.00; 19.50
2024-07-24 02:31:32; 64.00; 19.00; 60.00; 19.50
2024-07-24 02:31:42; 65.00; 19.00; 59.00; 19.50
2024-07-24 02:31:52; 65.00; 19.00; 60.00; 19.50
2024-07-24 02:32:03; 64.00; 19.00; 59.00; 19.50
2024-07-24 02:32:13; 65.00; 19.00; 59.00; 19.50
2024-07-24 02:32:23; 65.00; 19.00; 60.00; 19.50
2024-07-24 02:32:33; 65.00; 19.00; 60.00; 19.50
2024-07-24 02:32:43; 65.00; 19.00; 60.00; 19.50
2024-07-24 02:32:53; 64.00; 19.00; 59.00; 19.50
2024-07-24 02:33:03; 64.00; 19.00; 59.00; 19.50
2024-07-24 02:33:13; 64.00; 19.00; 59.00; 19.50
2024-07-24 02:33:23; 64.00; 19.00; 59.00; 19.50
2024-07-24 02:33:33; 64.00; 19.00; 59.00; 19.50
2024-07-24 02:33:43; 64.00; 19.00; 59.00; 19.50
2024-07-24 02:33:53; 64.00; 19.00; 59.00; 19.50
2024-07-24 02:34:03; 65.00; 19.00; 59.00; 19.50
2024-07-24 02:34:13; 65.00; 19.00; 60.00; 19.50
2024-07-24 02:34:23; 65.00; 19.00; 60.00; 19.50
2024-07-24 02:34:34; 65.00; 19.00; 60.00; 19.50
2024-07-24 02:34:44; 65.00; 19.00; 60.00; 19.50
2024-07-24 02:34:54; 65.00; 19.00; 60.00; 19.50
2024-07-24 02:35:04; 65.00; 19.00; 60.00; 19.50
2024-07-24 02:35:14; 65.00; 19.00; 60.00; 19.50
2024-07-24 02:35:24; 65.00; 19.00; 60.00; 19.50
2024-07-24 02:35:34; 64.00; 19.00; 59.00; 19.40
2024-07-24 02:35:44; 64.00; 19.00; 59.00; 19.40
