Time;UR_INT;T_INT;UR_EXT;T_EXT
2024-07-21 08:32:12; 71.00; 19.00; 78.00; 18.30
2024-07-21 08:32:22; 72.00; 19.00; 79.00; 18.30
2024-07-21 08:32:32; 72.00; 19.00; 79.00; 18.30
2024-07-21 08:32:42; 72.00; 19.00; 79.00; 18.30
2024-07-21 08:32:52; 72.00; 19.00; 78.00; 18.30
2024-07-21 08:33:02; 72.00; 19.00; 78.00; 18.40
2024-07-21 08:33:12; 72.00; 19.00; 78.00; 18.40
2024-07-21 08:33:22; 72.00; 19.00; 78.00; 18.40
2024-07-21 08:33:32; 72.00; 19.00; 78.00; 18.40
2024-07-21 08:33:42; 72.00; 19.00; 78.00; 18.30
2024-07-21 08:33:52; 72.00; 19.00; 78.00; 18.40
2024-07-21 08:34:02; 72.00; 19.00; 79.00; 18.40
2024-07-21 08:34:12; 72.00; 19.00; 79.00; 18.40
2024-07-21 08:34:22; 72.00; 19.00; 79.00; 18.50
2024-07-21 08:34:32; 72.00; 19.00; 78.00; 18.40
2024-07-21 08:34:43; 72.00; 19.00; 78.00; 18.40
2024-07-21 08:34:53; 72.00; 19.00; 78.00; 18.30
2024-07-21 08:35:03; 72.00; 19.00; 78.00; 18.30
2024-07-21 08:35:13; 72.00; 19.00; 79.00; 18.30
2024-07-21 08:35:23; 72.00; 19.00; 79.00; 18.20
2024-07-21 08:35:33; 72.00; 19.00; 79.00; 18.10
2024-07-21 08:35:43; 73.00; 19.00; 79.00; 18.10
2024-07-21 08:35:53; 73.00; 19.00; 79.00; 18.10
2024-07-21 08:36:03; 73.00; 19.00; 80.00; 18.10
2024-07-21 08:36:13; 73.00; 19.00; 80.00; 18.10
2024-07-21 08:36:23; 73.00; 19.00; 80.00; 18.10
2024-07-21 08:36:33; 73.00; 19.00; 80.00; 18.10
2024-07-21 08:36:43; 73.00; 19.00; 80.00; 18.10
2024-07-21 08:36:53; 73.00; 19.00; 80.00; 18.10
2024-07-21 08:37:03; 73.00; 19.00; 80.00; 18.10
2024-07-21 08:37:13; 73.00; 19.00; 80.00; 18.10
2024-07-21 08:37:24; 73.00; 19.00; 80.00; 18.20
2024-07-21 08:37:34; 73.00; 19.00; 80.00; 18.20
2024-07-21 08:37:44; 73.00; 19.00; 80.00; 18.20
2024-07-21 08:37:54; 73.00; 19.00; 80.00; 18.20
2024-07-21 08:38:04; 73.00; 19.00; 80.00; 18.20
2024-07-21 08:38:14; 73.00; 19.00; 80.00; 18.10
2024-07-21 08:38:24; 73.00; 19.00; 80.00; 18.10
2024-07-21 08:38:34; 73.00; 19.00; 80.00; 18.10
2024-07-21 08:38:44; 74.00; 18.00; 80.00; 18.10
2024-07-21 08:38:54; 74.00; 18.00; 80.00; 18.10
2024-07-21 08:39:04; 74.00; 18.00; 80.00; 18.10
2024-07-21 08:39:14; 75.00; 18.00; 81.00; 18.10
2024-07-21 08:39:24; 75.00; 18.00; 81.00; 18.10
2024-07-21 08:39:34; 75.00; 18.00; 80.00; 18.10
2024-07-21 08:39:44; 75.00; 18.00; 80.00; 18.10
2024-07-21 08:39:55; 75.00; 18.00; 80.00; 18.20
2024-07-21 08:40:05; 75.00; 18.00; 80.00; 18.20
2024-07-21 08:40:15; 75.00; 18.00; 80.00; 18.20
2024-07-21 08:40:25; 75.00; 18.00; 80.00; 18.20
2024-07-21 08:40:35; 75.00; 18.00; 80.00; 18.30
2024-07-21 08:40:45; 75.00; 18.00; 80.00; 18.30
2024-07-21 08:40:55; 74.00; 19.00; 80.00; 18.40
2024-07-21 08:41:05; 75.00; 19.00; 80.00; 18.40
2024-07-21 08:41:15; 74.00; 19.00; 80.00; 18.40
2024-07-21 08:41:25; 74.00; 19.00; 79.00; 18.50
2024-07-21 08:41:35; 74.00; 19.00; 79.00; 18.50
2024-07-21 08:41:45; 74.00; 19.00; 79.00; 18.50
2024-07-21 08:41:55; 74.00; 19.00; 79.00; 18.50
2024-07-21 08:42:05; 74.00; 19.00; 79.00; 18.50
2024-07-21 08:42:15; 74.00; 19.00; 78.00; 18.50
2024-07-21 08:42:26; 73.00; 19.00; 78.00; 18.50
2024-07-21 08:42:36; 74.00; 19.00; 78.00; 18.50
2024-07-21 08:42:46; 74.00; 19.00; 78.00; 18.50
2024-07-21 08:42:56; 74.00; 19.00; 78.00; 18.50
2024-07-21 08:43:06; 74.00; 19.00; 78.00; 18.40
2024-07-21 08:43:16; 74.00; 19.00; 79.00; 18.40
2024-07-21 08:43:26; 74.00; 19.00; 78.00; 18.40
2024-07-21 08:43:36; 74.00; 19.00; 79.00; 18.40
2024-07-21 08:43:46; 74.00; 19.00; 79.00; 18.50
2024-07-21 08:43:56; 74.00; 19.00; 79.00; 18.50
2024-07-21 08:44:06; 74.00; 19.00; 79.00; 18.50
2024-07-21 08:44:16; 74.00; 19.00; 79.00; 18.50
2024-07-21 08:44:26; 74.00; 19.00; 79.00; 18.50
2024-07-21 08:44:36; 74.00; 19.00; 79.00; 18.50
2024-07-21 08:44:46; 74.00; 19.00; 78.00; 18.50
2024-07-21 08:44:57; 74.00; 19.00; 78.00; 18.50
2024-07-21 08:45:07; 74.00; 19.00; 78.00; 18.50
2024-07-21 08:45:17; 74.00; 19.00; 78.00; 18.50
2024-07-21 08:45:27; 75.00; 18.00; 78.00; 18.50
2024-07-21 08:45:37; 75.00; 18.00; 78.00; 18.50
2024-07-21 08:45:47; 75.00; 18.00; 78.00; 18.50
2024-07-21 08:45:57; 75.00; 18.00; 78.00; 18.50
2024-07-21 08:46:07; 75.00; 18.00; 78.00; 18.50
2024-07-21 08:46:17; 75.00; 18.00; 78.00; 18.40
2024-07-21 08:46:27; 75.00; 18.00; 78.00; 18.40
2024-07-21 08:46:37; 75.00; 18.00; 78.00; 18.30
2024-07-21 08:46:47; 75.00; 18.00; 78.00; 18.30
2024-07-21 08:46:57; 76.00; 18.00; 78.00; 18.20
2024-07-21 08:47:07; 76.00; 18.00; 79.00; 18.20
2024-07-21 08:47:17; 76.00; 18.00; 79.00; 18.20
2024-07-21 08:47:27; 76.00; 18.00; 79.00; 18.20
2024-07-21 08:47:38; 76.00; 18.00; 79.00; 18.20
2024-07-21 08:47:48; 76.00; 18.00; 79.00; 18.30
2024-07-21 08:47:58; 76.00; 18.00; 79.00; 18.20
2024-07-21 08:48:08; 76.00; 18.00; 79.00; 18.20
2024-07-21 08:48:18; 76.00; 18.00; 79.00; 18.20
2024-07-21 08:48:28; 76.00; 18.00; 79.00; 18.10
2024-07-21 08:48:38; 76.00; 18.00; 79.00; 18.20
2024-07-21 08:48:48; 76.00; 18.00; 79.00; 18.20
2024-07-21 08:48:58; 76.00; 18.00; 79.00; 18.20
2024-07-21 08:49:08; 76.00; 18.00; 79.00; 18.20
2024-07-21 08:49:18; 76.00; 18.00; 79.00; 18.20
2024-07-21 08:49:28; 76.00; 18.00; 79.00; 18.30
2024-07-21 08:49:38; 76.00; 18.00; 79.00; 18.30
2024-07-21 08:49:48; 76.00; 18.00; 79.00; 18.30
2024-07-21 08:49:58; 76.00; 18.00; 79.00; 18.30
2024-07-21 08:50:09; 76.00; 18.00; 79.00; 18.30
2024-07-21 08:50:19; 76.00; 18.00; 79.00; 18.30
2024-07-21 08:50:29; 76.00; 18.00; 79.00; 18.30
2024-07-21 08:50:39; 76.00; 18.00; 79.00; 18.40
2024-07-21 08:50:49; 76.00; 18.00; 79.00; 18.40
2024-07-21 08:50:59; 76.00; 18.00; 78.00; 18.40
2024-07-21 08:51:09; 76.00; 18.00; 78.00; 18.40
2024-07-21 08:51:19; 76.00; 18.00; 78.00; 18.40
2024-07-21 08:51:29; 76.00; 18.00; 78.00; 18.40
2024-07-21 08:51:39; 76.00; 18.00; 79.00; 18.50
2024-07-21 08:51:49; 76.00; 18.00; 78.00; 18.50
2024-07-21 08:51:59; 75.00; 18.00; 78.00; 18.40
2024-07-21 08:52:09; 75.00; 18.00; 78.00; 18.40
2024-07-21 08:52:19; 76.00; 18.00; 78.00; 18.40
2024-07-21 08:52:29; 76.00; 18.00; 78.00; 18.40
2024-07-21 08:52:40; 76.00; 18.00; 78.00; 18.40
2024-07-21 08:52:50; 76.00; 18.00; 79.00; 18.40
2024-07-21 08:53:00; 76.00; 18.00; 78.00; 18.40
2024-07-21 08:53:10; 75.00; 18.00; 78.00; 18.40
2024-07-21 08:53:20; 76.00; 18.00; 78.00; 18.40
2024-07-21 08:53:30; 76.00; 18.00; 78.00; 18.40
2024-07-21 08:53:40; 76.00; 18.00; 78.00; 18.40
2024-07-21 08:53:50; 76.00; 18.00; 79.00; 18.40
2024-07-21 08:54:00; 76.00; 18.00; 78.00; 18.30
2024-07-21 08:54:10; 76.00; 18.00; 78.00; 18.30
2024-07-21 08:54:20; 75.00; 18.00; 78.00; 18.30
2024-07-21 08:54:30; 75.00; 18.00; 78.00; 18.30
2024-07-21 08:54:40; 75.00; 18.00; 78.00; 18.30
2024-07-21 08:54:50; 75.00; 18.00; 78.00; 18.30
2024-07-21 08:55:00; 75.00; 18.00; 78.00; 18.20
2024-07-21 08:55:11; 76.00; 18.00; 79.00; 18.20
2024-07-21 08:55:21; 76.00; 18.00; 79.00; 18.20
2024-07-21 08:55:31; 76.00; 18.00; 79.00; 18.20
2024-07-21 08:55:41; 76.00; 18.00; 79.00; 18.30
2024-07-21 08:55:51; 76.00; 18.00; 79.00; 18.30
2024-07-21 08:56:01; 76.00; 18.00; 79.00; 18.30
2024-07-21 08:56:11; 76.00; 18.00; 79.00; 18.30
2024-07-21 08:56:21; 76.00; 18.00; 79.00; 18.30
2024-07-21 08:56:31; 76.00; 18.00; 79.00; 18.30
2024-07-21 08:56:41; 76.00; 18.00; 79.00; 18.30
2024-07-21 08:56:51; 76.00; 18.00; 79.00; 18.40
2024-07-21 08:57:01; 76.00; 18.00; 79.00; 18.40
2024-07-21 08:57:11; 76.00; 18.00; 79.00; 18.40
2024-07-21 08:57:21; 75.00; 19.00; 79.00; 18.40
2024-07-21 08:57:31; 75.00; 19.00; 79.00; 18.50
2024-07-21 08:57:41; 75.00; 19.00; 79.00; 18.50
2024-07-21 08:57:52; 75.00; 19.00; 79.00; 18.50
2024-07-21 08:58:02; 75.00; 19.00; 79.00; 18.50
2024-07-21 08:58:12; 74.00; 19.00; 79.00; 18.50
2024-07-21 08:58:22; 74.00; 19.00; 78.00; 18.50
2024-07-21 08:58:32; 74.00; 19.00; 78.00; 18.50
2024-07-21 08:58:42; 75.00; 18.00; 78.00; 18.40
2024-07-21 08:58:52; 75.00; 18.00; 78.00; 18.40
2024-07-21 08:59:02; 75.00; 18.00; 78.00; 18.30
2024-07-21 08:59:12; 75.00; 18.00; 79.00; 18.30
2024-07-21 08:59:22; 76.00; 18.00; 79.00; 18.30
2024-07-21 08:59:32; 76.00; 18.00; 79.00; 18.30
2024-07-21 08:59:42; 76.00; 18.00; 79.00; 18.30
2024-07-21 08:59:52; 76.00; 18.00; 79.00; 18.30
2024-07-21 09:00:02; 76.00; 18.00; 79.00; 18.30
2024-07-21 09:00:12; 76.00; 18.00; 79.00; 18.40
2024-07-21 09:00:23; 76.00; 18.00; 79.00; 18.40
2024-07-21 09:00:33; 76.00; 18.00; 79.00; 18.40
2024-07-21 09:00:43; 75.00; 18.00; 79.00; 18.40
2024-07-21 09:00:53; 75.00; 18.00; 79.00; 18.40
2024-07-21 09:01:03; 75.00; 18.00; 78.00; 18.40
2024-07-21 09:01:13; 75.00; 18.00; 79.00; 18.30
2024-07-21 09:01:23; 75.00; 18.00; 79.00; 18.30
2024-07-21 09:01:33; 75.00; 18.00; 78.00; 18.30
2024-07-21 09:01:43; 75.00; 18.00; 79.00; 18.30
2024-07-21 09:01:53; 75.00; 18.00; 79.00; 18.20
2024-07-21 09:02:03; 75.00; 18.00; 79.00; 18.20
2024-07-21 09:02:13; 76.00; 18.00; 79.00; 18.20
2024-07-21 09:02:23; 76.00; 18.00; 79.00; 18.20
2024-07-21 09:02:33; 76.00; 18.00; 79.00; 18.20
2024-07-21 09:02:43; 76.00; 18.00; 79.00; 18.20
2024-07-21 09:02:54; 76.00; 18.00; 79.00; 18.20
2024-07-21 09:03:04; 76.00; 18.00; 79.00; 18.20
2024-07-21 09:03:14; 76.00; 18.00; 79.00; 18.20
2024-07-21 09:03:24; 76.00; 18.00; 79.00; 18.20
2024-07-21 09:03:34; 76.00; 18.00; 79.00; 18.20
2024-07-21 09:03:44; 76.00; 18.00; 79.00; 18.20
2024-07-21 09:03:54; 76.00; 18.00; 79.00; 18.20
2024-07-21 09:04:04; 76.00; 18.00; 79.00; 18.20
2024-07-21 09:04:14; 76.00; 18.00; 80.00; 18.20
2024-07-21 09:04:24; 76.00; 18.00; 80.00; 18.20
2024-07-21 09:04:34; 76.00; 18.00; 80.00; 18.20
2024-07-21 09:04:44; 76.00; 18.00; 80.00; 18.10
2024-07-21 09:04:54; 76.00; 18.00; 80.00; 18.20
2024-07-21 09:05:04; 76.00; 18.00; 80.00; 18.20
2024-07-21 09:05:14; 76.00; 18.00; 80.00; 18.20
2024-07-21 09:05:25; 76.00; 18.00; 80.00; 18.20
2024-07-21 09:05:35; 76.00; 18.00; 80.00; 18.20
2024-07-21 09:05:45; 76.00; 18.00; 80.00; 18.30
2024-07-21 09:05:55; 76.00; 18.00; 80.00; 18.30
2024-07-21 09:06:05; 76.00; 18.00; 80.00; 18.30
2024-07-21 09:06:15; 76.00; 18.00; 80.00; 18.30
2024-07-21 09:06:25; 76.00; 18.00; 80.00; 18.30
2024-07-21 09:06:35; 76.00; 18.00; 80.00; 18.30
2024-07-21 09:06:45; 76.00; 18.00; 80.00; 18.30
2024-07-21 09:06:55; 75.00; 19.00; 80.00; 18.30
2024-07-21 09:07:05; 75.00; 19.00; 79.00; 18.40
2024-07-21 09:07:15; 75.00; 19.00; 79.00; 18.40
2024-07-21 09:07:25; 75.00; 19.00; 79.00; 18.40
2024-07-21 09:07:35; 75.00; 19.00; 79.00; 18.40
2024-07-21 09:07:45; 75.00; 19.00; 79.00; 18.40
2024-07-21 09:07:55; 75.00; 19.00; 79.00; 18.50
2024-07-21 09:08:06; 75.00; 19.00; 79.00; 18.50
2024-07-21 09:08:16; 75.00; 19.00; 79.00; 18.50
2024-07-21 09:08:26; 75.00; 19.00; 79.00; 18.50
2024-07-21 09:08:36; 75.00; 19.00; 79.00; 18.50
2024-07-21 09:08:46; 74.00; 19.00; 79.00; 18.50
2024-07-21 09:08:56; 75.00; 19.00; 79.00; 18.50
2024-07-21 09:09:06; 75.00; 19.00; 79.00; 18.60
2024-07-21 09:09:16; 75.00; 19.00; 79.00; 18.60
2024-07-21 09:09:26; 75.00; 19.00; 80.00; 18.60
2024-07-21 09:09:36; 75.00; 19.00; 80.00; 18.50
2024-07-21 09:09:46; 75.00; 19.00; 80.00; 18.60
2024-07-21 09:09:56; 75.00; 19.00; 80.00; 18.60
2024-07-21 09:10:06; 75.00; 19.00; 80.00; 18.60
2024-07-21 09:10:16; 75.00; 19.00; 80.00; 18.60
2024-07-21 09:10:26; 75.00; 19.00; 80.00; 18.60
2024-07-21 09:10:37; 75.00; 19.00; 80.00; 18.70
2024-07-21 09:10:47; 75.00; 19.00; 80.00; 18.70
2024-07-21 09:10:57; 76.00; 19.00; 81.00; 18.70
2024-07-21 09:11:07; 76.00; 19.00; 80.00; 18.80
2024-07-21 09:11:17; 76.00; 19.00; 80.00; 18.80
2024-07-21 09:11:27; 76.00; 19.00; 80.00; 18.80
2024-07-21 09:11:37; 76.00; 19.00; 80.00; 18.80
2024-07-21 09:11:47; 76.00; 19.00; 81.00; 18.80
2024-07-21 09:11:57; 76.00; 19.00; 80.00; 18.80
2024-07-21 09:12:07; 76.00; 19.00; 80.00; 18.90
2024-07-21 09:12:17; 75.00; 19.00; 80.00; 18.90
2024-07-21 09:12:27; 75.00; 19.00; 80.00; 18.90
2024-07-21 09:12:37; 75.00; 19.00; 79.00; 19.00
2024-07-21 09:12:47; 75.00; 19.00; 79.00; 19.00
2024-07-21 09:12:57; 75.00; 19.00; 78.00; 19.00
2024-07-21 09:13:08; 74.00; 19.00; 78.00; 19.00
2024-07-21 09:13:18; 74.00; 19.00; 78.00; 18.90
2024-07-21 09:13:28; 74.00; 19.00; 78.00; 18.90
2024-07-21 09:13:38; 74.00; 19.00; 77.00; 18.80
2024-07-21 09:13:48; 73.00; 19.00; 77.00; 18.80
2024-07-21 09:13:58; 73.00; 19.00; 77.00; 18.80
2024-07-21 09:14:08; 74.00; 19.00; 78.00; 18.80
2024-07-21 09:14:18; 74.00; 19.00; 78.00; 18.80
2024-07-21 09:14:28; 74.00; 19.00; 78.00; 18.80
2024-07-21 09:14:38; 74.00; 19.00; 78.00; 18.80
2024-07-21 09:14:48; 75.00; 19.00; 79.00; 18.80
2024-07-21 09:14:58; 75.00; 19.00; 79.00; 18.80
2024-07-21 09:15:08; 75.00; 19.00; 79.00; 18.80
2024-07-21 09:15:18; 75.00; 19.00; 79.00; 18.80
2024-07-21 09:15:28; 75.00; 19.00; 79.00; 18.90
2024-07-21 09:15:39; 76.00; 19.00; 80.00; 18.90
2024-07-21 09:15:49; 75.00; 19.00; 80.00; 19.00
2024-07-21 09:15:59; 75.00; 19.00; 79.00; 19.00
2024-07-21 09:16:09; 75.00; 19.00; 78.00; 19.00
2024-07-21 09:16:19; 74.00; 19.00; 78.00; 19.00
2024-07-21 09:16:29; 75.00; 19.00; 78.00; 19.00
2024-07-21 09:16:39; 74.00; 19.00; 78.00; 19.00
2024-07-21 09:16:49; 74.00; 19.00; 78.00; 19.00
2024-07-21 09:16:59; 74.00; 19.00; 78.00; 19.00
2024-07-21 09:17:09; 75.00; 19.00; 78.00; 19.00
2024-07-21 09:17:19; 74.00; 19.00; 78.00; 19.00
2024-07-21 09:17:29; 75.00; 19.00; 78.00; 19.00
2024-07-21 09:17:39; 75.00; 19.00; 78.00; 19.00
2024-07-21 09:17:49; 74.00; 19.00; 78.00; 19.00
2024-07-21 09:17:59; 74.00; 19.00; 78.00; 19.00
2024-07-21 09:18:09; 74.00; 19.00; 78.00; 19.00
2024-07-21 09:18:20; 74.00; 19.00; 78.00; 19.00
2024-07-21 09:18:30; 74.00; 19.00; 78.00; 19.00
2024-07-21 09:18:40; 75.00; 19.00; 78.00; 19.00
2024-07-21 09:18:50; 74.00; 19.00; 78.00; 19.00
2024-07-21 09:19:00; 75.00; 19.00; 78.00; 19.00
2024-07-21 09:19:10; 75.00; 19.00; 78.00; 19.00
2024-07-21 09:19:20; 75.00; 19.00; 78.00; 19.10
2024-07-21 09:19:30; 74.00; 19.00; 78.00; 19.10
2024-07-21 09:19:40; 74.00; 19.00; 77.00; 19.10
2024-07-21 09:19:50; 73.00; 19.00; 77.00; 19.10
2024-07-21 09:20:00; 73.00; 19.00; 77.00; 19.10
2024-07-21 09:20:10; 73.00; 19.00; 77.00; 19.10
2024-07-21 09:20:20; 73.00; 19.00; 77.00; 19.10
2024-07-21 09:20:30; 73.00; 19.00; 77.00; 19.10
2024-07-21 09:20:40; 73.00; 20.00; 77.00; 19.10
2024-07-21 09:20:51; 73.00; 20.00; 77.00; 19.20
2024-07-21 09:21:01; 73.00; 20.00; 77.00; 19.20
2024-07-21 09:21:11; 73.00; 20.00; 77.00; 19.20
2024-07-21 09:21:21; 73.00; 20.00; 76.00; 19.20
2024-07-21 09:21:31; 73.00; 20.00; 76.00; 19.20
2024-07-21 09:21:41; 73.00; 20.00; 77.00; 19.20
2024-07-21 09:21:51; 72.00; 20.00; 76.00; 19.20
2024-07-21 09:22:01; 72.00; 20.00; 76.00; 19.20
2024-07-21 09:22:11; 71.00; 21.00; 76.00; 19.20
2024-07-21 09:22:21; 70.00; 21.00; 76.00; 19.20
2024-07-21 09:22:31; 71.00; 21.00; 76.00; 19.30
2024-07-21 09:22:41; 71.00; 21.00; 76.00; 19.40
2024-07-21 09:22:51; 70.00; 21.00; 76.00; 19.40
2024-07-21 09:23:01; 70.00; 21.00; 76.00; 19.40
2024-07-21 09:23:11; 69.00; 21.00; 75.00; 19.40
2024-07-21 09:23:22; 69.00; 21.00; 75.00; 19.40
2024-07-21 09:23:32; 69.00; 21.00; 75.00; 19.40
2024-07-21 09:23:42; 69.00; 21.00; 75.00; 19.40
2024-07-21 09:23:52; 69.00; 21.00; 75.00; 19.50
2024-07-21 09:24:02; 69.00; 21.00; 75.00; 19.50
2024-07-21 09:24:12; 69.00; 21.00; 74.00; 19.50
2024-07-21 09:24:22; 69.00; 21.00; 74.00; 19.50
2024-07-21 09:24:32; 69.00; 21.00; 74.00; 19.60
2024-07-21 09:24:42; 69.00; 21.00; 74.00; 19.60
2024-07-21 09:24:52; 69.00; 21.00; 73.00; 19.60
2024-07-21 09:25:02; 69.00; 21.00; 73.00; 19.70
2024-07-21 09:25:12; 69.00; 21.00; 73.00; 19.60
2024-07-21 09:25:22; 69.00; 21.00; 73.00; 19.60
2024-07-21 09:25:32; 69.00; 21.00; 73.00; 19.60
2024-07-21 09:25:42; 69.00; 21.00; 73.00; 19.60
2024-07-21 09:25:53; 69.00; 21.00; 73.00; 19.70
2024-07-21 09:26:03; 70.00; 20.00; 73.00; 19.60
2024-07-21 09:26:13; 70.00; 20.00; 73.00; 19.60
2024-07-21 09:26:23; 70.00; 20.00; 73.00; 19.50
2024-07-21 09:26:33; 70.00; 20.00; 73.00; 19.50
2024-07-21 09:26:43; 70.00; 20.00; 73.00; 19.50
2024-07-21 09:26:53; 71.00; 20.00; 73.00; 19.50
2024-07-21 09:27:03; 71.00; 20.00; 73.00; 19.50
2024-07-21 09:27:13; 71.00; 20.00; 73.00; 19.50
2024-07-21 09:27:23; 71.00; 20.00; 74.00; 19.60
2024-07-21 09:27:33; 71.00; 20.00; 74.00; 19.60
2024-07-21 09:27:43; 71.00; 20.00; 74.00; 19.70
2024-07-21 09:27:53; 71.00; 20.00; 74.00; 19.70
2024-07-21 09:28:03; 71.00; 20.00; 74.00; 19.80
2024-07-21 09:28:13; 71.00; 20.00; 73.00; 19.80
2024-07-21 09:28:24; 71.00; 20.00; 73.00; 19.80
2024-07-21 09:28:34; 71.00; 20.00; 73.00; 19.80
2024-07-21 09:28:44; 70.00; 20.00; 72.00; 19.80
2024-07-21 09:28:54; 71.00; 20.00; 72.00; 19.80
2024-07-21 09:29:04; 71.00; 20.00; 72.00; 19.80
2024-07-21 09:29:14; 71.00; 20.00; 72.00; 19.80
2024-07-21 09:29:24; 71.00; 20.00; 72.00; 19.80
2024-07-21 09:29:34; 71.00; 20.00; 72.00; 19.80
2024-07-21 09:29:44; 71.00; 20.00; 72.00; 19.80
2024-07-21 09:29:54; 71.00; 20.00; 72.00; 19.80
2024-07-21 09:30:04; 72.00; 20.00; 73.00; 19.80
2024-07-21 09:30:14; 72.00; 20.00; 73.00; 19.90
2024-07-21 09:30:24; 72.00; 20.00; 73.00; 20.00
2024-07-21 09:30:34; 72.00; 20.00; 73.00; 20.00
2024-07-21 09:30:44; 73.00; 20.00; 73.00; 20.10
2024-07-21 09:30:54; 73.00; 20.00; 73.00; 20.30
2024-07-21 09:31:05; 73.00; 20.00; 73.00; 20.40
2024-07-21 09:31:15; 73.00; 20.00; 73.00; 20.40
2024-07-21 09:31:25; 73.00; 20.00; 73.00; 20.60
2024-07-21 09:31:35; 73.00; 20.00; 73.00; 20.60
2024-07-21 09:31:45; 73.00; 20.00; 72.00; 20.70
2024-07-21 09:31:55; 73.00; 20.00; 72.00; 20.80
2024-07-21 09:32:05; 73.00; 20.00; 72.00; 20.80
2024-07-21 09:32:15; 73.00; 20.00; 72.00; 20.90
2024-07-21 09:32:25; 73.00; 20.00; 73.00; 21.00
2024-07-21 09:32:35; 73.00; 20.00; 72.00; 21.00
2024-07-21 09:32:45; 71.00; 21.00; 71.00; 21.00
2024-07-21 09:32:55; 71.00; 21.00; 70.00; 21.10
2024-07-21 09:33:05; 70.00; 21.00; 70.00; 21.20
2024-07-21 09:33:15; 70.00; 21.00; 70.00; 21.30
2024-07-21 09:33:25; 70.00; 21.00; 69.00; 21.30
2024-07-21 09:33:36; 70.00; 21.00; 70.00; 21.40
2024-07-21 09:33:46; 70.00; 21.00; 69.00; 21.40
2024-07-21 09:33:56; 70.00; 21.00; 69.00; 21.40
2024-07-21 09:34:06; 70.00; 21.00; 68.00; 21.40
2024-07-21 09:34:16; 69.00; 21.00; 68.00; 21.30
2024-07-21 09:34:26; 69.00; 21.00; 68.00; 21.30
2024-07-21 09:34:36; 69.00; 21.00; 68.00; 21.10
2024-07-21 09:34:46; 69.00; 21.00; 68.00; 21.10
2024-07-21 09:34:56; 69.00; 21.00; 68.00; 21.10
2024-07-21 09:35:06; 69.00; 21.00; 68.00; 21.20
2024-07-21 09:35:16; 69.00; 21.00; 68.00; 21.20
2024-07-21 09:35:26; 69.00; 21.00; 68.00; 21.20
2024-07-21 09:35:36; 69.00; 21.00; 68.00; 21.30
2024-07-21 09:35:46; 68.00; 21.00; 68.00; 21.20
2024-07-21 09:35:56; 68.00; 21.00; 67.00; 21.20
2024-07-21 09:36:07; 68.00; 21.00; 68.00; 21.20
2024-07-21 09:36:17; 68.00; 21.00; 68.00; 21.10
2024-07-21 09:36:27; 68.00; 21.00; 68.00; 21.00
2024-07-21 09:36:37; 68.00; 21.00; 67.00; 21.00
2024-07-21 09:36:47; 68.00; 21.00; 67.00; 21.00
2024-07-21 09:36:57; 68.00; 21.00; 68.00; 21.00
2024-07-21 09:37:07; 68.00; 21.00; 68.00; 21.00
2024-07-21 09:37:17; 69.00; 21.00; 68.00; 21.00
2024-07-21 09:37:27; 70.00; 20.00; 67.00; 20.90
2024-07-21 09:37:37; 70.00; 20.00; 67.00; 20.90
2024-07-21 09:37:47; 70.00; 20.00; 67.00; 20.90
2024-07-21 09:37:57; 70.00; 20.00; 67.00; 20.90
2024-07-21 09:38:07; 70.00; 20.00; 67.00; 20.90
2024-07-21 09:38:17; 70.00; 20.00; 68.00; 21.00
2024-07-21 09:38:27; 70.00; 20.00; 68.00; 21.00
2024-07-21 09:38:38; 69.00; 21.00; 68.00; 21.00
2024-07-21 09:38:48; 69.00; 21.00; 68.00; 21.00
2024-07-21 09:38:58; 69.00; 21.00; 68.00; 21.00
2024-07-21 09:39:08; 69.00; 21.00; 68.00; 21.00
2024-07-21 09:39:18; 69.00; 21.00; 68.00; 21.10
2024-07-21 09:39:28; 69.00; 21.00; 68.00; 21.10
2024-07-21 09:39:38; 69.00; 21.00; 68.00; 21.10
2024-07-21 09:39:48; 69.00; 21.00; 68.00; 21.10
2024-07-21 09:39:58; 69.00; 21.00; 68.00; 21.10
2024-07-21 09:40:08; 69.00; 21.00; 68.00; 21.10
2024-07-21 09:40:18; 69.00; 21.00; 68.00; 21.20
2024-07-21 09:40:28; 69.00; 21.00; 68.00; 21.20
2024-07-21 09:40:38; 69.00; 21.00; 68.00; 21.10
2024-07-21 09:40:48; 69.00; 21.00; 68.00; 21.20
2024-07-21 09:40:58; 69.00; 21.00; 68.00; 21.10
2024-07-21 09:41:08; 68.00; 21.00; 68.00; 21.10
2024-07-21 09:41:19; 69.00; 21.00; 68.00; 21.10
2024-07-21 09:41:29; 69.00; 21.00; 68.00; 21.10
2024-07-21 09:41:39; 69.00; 21.00; 68.00; 21.10
2024-07-21 09:41:49; 69.00; 21.00; 68.00; 21.00
2024-07-21 09:41:59; 69.00; 21.00; 69.00; 21.00
2024-07-21 09:42:09; 69.00; 21.00; 68.00; 21.00
2024-07-21 09:42:19; 69.00; 21.00; 69.00; 21.00
2024-07-21 09:42:29; 70.00; 21.00; 69.00; 21.00
2024-07-21 09:42:39; 70.00; 21.00; 69.00; 20.90
2024-07-21 09:42:49; 71.00; 21.00; 70.00; 21.00
2024-07-21 09:42:59; 71.00; 21.00; 70.00; 21.10
