Time;UR_INT;T_INT;UR_EXT;T_EXT
2024-07-20 05:00:02; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:00:12; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:00:22; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:00:32; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:00:42; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:00:52; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:01:02; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:01:12; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:01:22; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:01:32; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:01:42; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:01:52; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:02:02; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:02:12; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:02:22; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:02:33; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:02:43; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:02:53; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:03:03; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:03:13; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:03:23; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:03:33; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:03:43; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:03:53; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:04:03; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:04:13; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:04:23; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:04:33; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:04:43; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:04:53; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:05:04; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:05:14; 95.00; 14.00; 91.00; 13.40
2024-07-20 05:05:24; 95.00; 14.00; 91.00; 13.40
2024-07-20 05:05:34; 95.00; 14.00; 91.00; 13.40
2024-07-20 05:05:44; 95.00; 14.00; 91.00; 13.40
2024-07-20 05:05:54; 95.00; 14.00; 91.00; 13.40
2024-07-20 05:06:04; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:06:14; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:06:24; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:06:34; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:06:44; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:06:54; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:07:04; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:07:14; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:07:24; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:07:35; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:07:45; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:07:55; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:08:05; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:08:15; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:08:25; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:08:35; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:08:45; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:08:55; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:09:05; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:09:15; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:09:25; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:09:35; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:09:45; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:09:55; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:10:05; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:10:16; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:10:26; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:10:36; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:10:46; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:10:56; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:11:06; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:11:16; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:11:26; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:11:36; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:11:46; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:11:56; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:12:06; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:12:16; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:12:26; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:12:36; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:12:47; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:12:57; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:13:07; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:13:17; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:13:27; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:13:37; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:13:47; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:13:57; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:14:07; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:14:17; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:14:27; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:14:37; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:14:47; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:14:57; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:15:07; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:15:18; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:15:28; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:15:38; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:15:48; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:15:58; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:16:08; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:16:18; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:16:28; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:16:38; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:16:48; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:16:58; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:17:08; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:17:18; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:17:28; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:17:38; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:17:49; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:17:59; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:18:09; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:18:19; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:18:29; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:18:39; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:18:49; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:18:59; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:19:09; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:19:19; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:19:29; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:19:39; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:19:49; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:19:59; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:20:09; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:20:20; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:20:30; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:20:40; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:20:50; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:21:00; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:21:10; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:21:20; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:21:30; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:21:40; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:21:50; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:22:00; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:22:10; 95.00; 14.00; 91.00; 13.40
2024-07-20 05:22:20; 95.00; 14.00; 91.00; 13.40
2024-07-20 05:22:30; 95.00; 14.00; 91.00; 13.40
2024-07-20 05:22:40; 95.00; 14.00; 91.00; 13.40
2024-07-20 05:22:51; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:23:01; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:23:11; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:23:21; 95.00; 14.00; 91.00; 13.40
2024-07-20 05:23:31; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:23:41; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:23:51; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:24:01; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:24:11; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:24:21; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:24:31; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:24:41; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:24:51; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:25:01; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:25:11; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:25:22; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:25:32; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:25:42; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:25:52; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:26:02; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:26:12; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:26:22; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:26:32; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:26:42; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:26:52; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:27:02; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:27:12; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:27:22; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:27:32; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:27:42; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:27:52; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:28:03; 95.00; 14.00; 91.00; 13.30
2024-07-20 05:28:13; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:28:23; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:28:33; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:28:43; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:28:53; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:29:03; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:29:13; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:29:23; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:29:33; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:29:43; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:29:53; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:30:03; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:30:13; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:30:23; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:30:34; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:30:44; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:30:54; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:31:04; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:31:14; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:31:24; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:31:34; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:31:44; 95.00; 14.00; 91.00; 13.20
2024-07-20 05:31:54; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:32:04; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:32:14; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:32:24; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:32:34; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:32:44; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:32:54; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:33:05; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:33:15; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:33:25; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:33:35; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:33:45; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:33:55; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:34:05; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:34:15; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:34:25; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:34:35; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:34:45; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:34:55; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:35:05; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:35:15; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:35:25; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:35:36; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:35:46; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:35:56; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:36:06; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:36:16; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:36:26; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:36:36; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:36:46; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:36:56; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:37:06; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:37:16; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:37:26; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:37:36; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:37:46; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:37:56; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:38:07; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:38:17; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:38:27; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:38:37; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:38:47; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:38:57; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:39:07; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:39:17; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:39:27; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:39:37; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:39:47; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:39:57; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:40:07; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:40:17; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:40:27; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:40:38; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:40:48; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:40:58; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:41:08; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:41:18; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:41:28; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:41:38; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:41:48; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:41:58; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:42:08; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:42:18; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:42:28; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:42:38; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:42:48; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:42:58; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:43:08; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:43:19; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:43:29; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:43:39; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:43:49; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:43:59; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:44:09; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:44:19; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:44:29; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:44:39; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:44:49; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:44:59; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:45:09; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:45:19; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:45:29; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:45:39; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:45:50; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:46:00; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:46:10; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:46:20; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:46:30; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:46:40; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:46:50; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:47:00; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:47:10; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:47:20; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:47:30; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:47:40; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:47:50; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:48:00; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:48:10; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:48:21; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:48:31; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:48:41; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:48:51; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:49:01; 95.00; 14.00; 90.00; 12.90
2024-07-20 05:49:11; 95.00; 14.00; 90.00; 12.90
2024-07-20 05:49:21; 95.00; 14.00; 90.00; 12.90
2024-07-20 05:49:31; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:49:41; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:49:51; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:50:01; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:50:11; 95.00; 14.00; 90.00; 12.90
2024-07-20 05:50:21; 95.00; 14.00; 90.00; 12.90
2024-07-20 05:50:31; 95.00; 14.00; 90.00; 12.90
2024-07-20 05:50:41; 95.00; 14.00; 90.00; 12.90
2024-07-20 05:50:52; 95.00; 14.00; 90.00; 12.90
2024-07-20 05:51:02; 95.00; 14.00; 90.00; 12.90
2024-07-20 05:51:12; 95.00; 14.00; 90.00; 12.90
2024-07-20 05:51:22; 95.00; 14.00; 90.00; 12.90
2024-07-20 05:51:32; 95.00; 14.00; 90.00; 12.90
2024-07-20 05:51:42; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:51:52; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:52:02; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:52:12; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:52:22; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:52:32; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:52:42; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:52:52; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:53:02; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:53:12; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:53:23; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:53:33; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:53:43; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:53:53; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:54:03; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:54:13; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:54:23; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:54:33; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:54:43; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:54:53; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:55:03; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:55:13; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:55:23; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:55:33; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:55:43; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:55:54; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:56:04; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:56:14; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:56:24; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:56:34; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:56:44; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:56:54; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:57:04; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:57:14; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:57:24; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:57:34; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:57:44; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:57:54; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:58:04; 95.00; 14.00; 91.00; 13.10
2024-07-20 05:58:14; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:58:25; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:58:35; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:58:45; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:58:55; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:59:05; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:59:15; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:59:25; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:59:35; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:59:45; 95.00; 14.00; 91.00; 13.00
2024-07-20 05:59:55; 95.00; 14.00; 91.00; 13.00
2024-07-20 06:00:05; 95.00; 14.00; 90.00; 12.90
2024-07-20 06:00:15; 95.00; 14.00; 91.00; 13.00
2024-07-20 06:00:25; 95.00; 14.00; 90.00; 12.90
2024-07-20 06:00:35; 95.00; 14.00; 91.00; 13.00
2024-07-20 06:00:45; 95.00; 14.00; 91.00; 13.00
2024-07-20 06:00:56; 95.00; 14.00; 91.00; 13.00
2024-07-20 06:01:06; 95.00; 14.00; 91.00; 13.00
2024-07-20 06:01:16; 95.00; 14.00; 91.00; 13.00
2024-07-20 06:01:26; 95.00; 14.00; 91.00; 13.00
2024-07-20 06:01:36; 95.00; 14.00; 91.00; 13.00
2024-07-20 06:01:46; 95.00; 14.00; 91.00; 13.00
2024-07-20 06:01:56; 95.00; 14.00; 90.00; 12.90
2024-07-20 06:02:06; 95.00; 14.00; 90.00; 12.90
2024-07-20 06:02:16; 95.00; 14.00; 90.00; 12.90
2024-07-20 06:02:26; 95.00; 14.00; 90.00; 12.90
2024-07-20 06:02:36; 95.00; 14.00; 90.00; 12.90
2024-07-20 06:02:46; 95.00; 14.00; 90.00; 12.90
2024-07-20 06:02:56; 95.00; 14.00; 90.00; 12.90
2024-07-20 06:03:06; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:03:16; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:03:26; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:03:37; 95.00; 14.00; 90.00; 12.70
2024-07-20 06:03:47; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:03:57; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:04:07; 95.00; 14.00; 90.00; 12.70
2024-07-20 06:04:17; 95.00; 14.00; 90.00; 12.70
2024-07-20 06:04:27; 95.00; 14.00; 90.00; 12.70
2024-07-20 06:04:37; 95.00; 13.00; 90.00; 12.70
2024-07-20 06:04:47; 95.00; 13.00; 90.00; 12.70
2024-07-20 06:04:57; 95.00; 13.00; 90.00; 12.70
2024-07-20 06:05:07; 95.00; 13.00; 90.00; 12.60
2024-07-20 06:05:17; 95.00; 13.00; 90.00; 12.70
2024-07-20 06:05:27; 95.00; 13.00; 90.00; 12.70
2024-07-20 06:05:37; 95.00; 13.00; 90.00; 12.60
2024-07-20 06:05:47; 95.00; 13.00; 90.00; 12.70
2024-07-20 06:05:57; 95.00; 13.00; 90.00; 12.70
2024-07-20 06:06:08; 95.00; 13.00; 90.00; 12.70
2024-07-20 06:06:18; 95.00; 13.00; 90.00; 12.70
2024-07-20 06:06:28; 95.00; 13.00; 90.00; 12.70
2024-07-20 06:06:38; 95.00; 13.00; 90.00; 12.70
2024-07-20 06:06:48; 95.00; 14.00; 90.00; 12.70
2024-07-20 06:06:58; 95.00; 13.00; 90.00; 12.70
2024-07-20 06:07:08; 95.00; 14.00; 90.00; 12.70
2024-07-20 06:07:18; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:07:28; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:07:38; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:07:48; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:07:58; 95.00; 14.00; 90.00; 12.90
2024-07-20 06:08:08; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:08:18; 95.00; 13.00; 90.00; 12.80
2024-07-20 06:08:28; 95.00; 14.00; 90.00; 12.90
2024-07-20 06:08:39; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:08:49; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:08:59; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:09:09; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:09:19; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:09:29; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:09:39; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:09:49; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:09:59; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:10:09; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:10:19; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:10:29; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:10:39; 95.00; 14.00; 90.00; 12.80
2024-07-20 06:10:49; 95.00; 14.00; 90.00; 12.80
